uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
574001569	0.000853670603037	0.0157081292984	0.0384452017852	0.0	0.000379777941604	0.6	0.761904761905	0.916666666667	0.75117370892
26069773	4.57409516574e-05	0.00154690925482	0.0644124712018	0.00713951041163	0.000201058910261	0.3	0.47619047619	0.416666666667	0.18779342723
42880940	0.00177860079392	0.0201405536091	0.181746328428	0.00742178798842	0.0359448651788	0.3	0.190476190476	0.25	0.492957746479
2759005147	3.85186961325e-05	0.000672717711257	0.00633128414741	0.00158421089015	6.70196367536e-05	0.8	0.428571428571	0.666666666667	0.18779342723
1267368488	0.000272279033287	0.00081955457209	0.00821948209168	0.00536327395903	0.000134039273507	0.7	0.285714285714	1.0	0.0469483568075
2890961	0.513607572005	0.000440510582498	0.0577282868606	0.000115215337466	1.0	0.1	0.285714285714	0.333333333333	0.107981220657
763101499	5.6092851243e-05	0.000952732190055	0.00538991378503	0.0316554139687	0.000134039273507	0.6	0.285714285714	0.666666666667	0.333333333333
2798788308	0.000492317084944	0.00559345995451	0.01887470315	0.0471422755797	0.000826575519961	0.8	0.52380952381	0.916666666667	0.399061032864
107891489	0.000171889681491	0.0	0.00194367967577	0.0	0.000201058910261	0.4	0.571428571429	0.416666666667	0.746478873239
2685878258	1.13148669889e-05	0.000361969936006	0.000255579779547	1.53620449954e-05	0.000178719031343	0.8	0.714285714286	1.0	0.384976525822
27462037	0.000162500749309	0.00302210748458	0.0156413006009	0.000293799110538	0.00138507249291	0.3	0.238095238095	0.833333333333	0.535211267606
78966822	0.000264816035911	0.00220938253393	0.00260582230748	0.0120284812314	0.000893595156714	0.3	0.285714285714	0.333333333333	0.370892018779
9836372	9.1000419613e-05	0.0027250189522	0.0226429132093	0.0210440813881	0.000469137457275	0.1	0.52380952381	0.916666666667	0.671361502347
1415951905	7.10188459943e-05	0.000580517821897	0.0207174242652	0.0240723245078	0.000268078547014	0.7	0.0952380952381	0.416666666667	0.117370892019
361860833	2.04630573204e-05	0.00027659966808	0.00157531736005	0.000359087801768	0.000111699394589	0.5	0.47619047619	0.333333333333	0.431924882629
50317623	0.00032861262638	0.00357189201003	0.0512560245429	0.00211996220937	0.000491477336193	0.3	0.285714285714	0.583333333333	0.394366197183
174046133	8.49818733423e-05	0.00144105012259	0.0120904697847	0.0114927299122	6.70196367536e-05	0.4	0.571428571429	0.416666666667	0.361502347418
726946872	1.73334132596e-05	0.00114396159021	0.00275407677034	0.00391540121821	6.70196367536e-05	0.6	0.47619047619	0.666666666667	0.0657276995305
2157872805	3.61112776242e-06	0.000320992207402	0.000196459901715	0.000343725756773	0.0	0.7	0.52380952381	0.916666666667	0.328638497653
559852673	0.000463428062844	0.00174155346569	0.0781110016635	0.117498521403	0.00154145164533	0.6	0.428571428571	1.0	0.478873239437
26459802	0.000243390011187	0.00173130903354	0.00243937711297	0.0	0.00247972655988	0.3	0.571428571429	0.666666666667	0.384976525822
7695282	0.000723429261739	0.0141509756114	0.0661815198538	0.105137835949	0.00623282621808	0.1	0.761904761905	0.916666666667	0.568075117371
313553324	0.000569113735358	0.00239036750193	0.00941825130678	5.76076687329e-06	0.00151911176641	0.5	0.904761904762	0.416666666667	0.699530516432
1704502044	9.67782240329e-05	0.00111664310447	0.00327433169526	0.00135762072647	0.00118401358265	0.7	0.285714285714	0.25	0.647887323944
4831421953	4.71854027623e-05	0.000580517821897	0.00380095337625	0.00884469740612	0.000111699394589	1.0	0.761904761905	0.75	0.417840375587
434478839	0.000159130363397	0.00237670825906	0.0757198299894	9.60127812214e-06	0.00158613140317	0.5	0.571428571429	0.0833333333333	0.370892018779
560925171	0.00285929096229	0.00203864199807	0.0844995866156	0.0306492000215	0.00234568728637	0.6	0.333333333333	0.5	0.0985915492958
366136414	0.000218593600552	0.00132494655821	0.00261400813671	0.00412854959252	0.000781895762125	0.5	0.761904761905	0.666666666667	0.746478873239
2937333332	8.90744848064e-06	2.04888643023e-05	0.000411110535071	1.72823006199e-05	0.000178719031343	0.8	0.904761904762	1.0	0.380281690141
278642098	7.1500329696e-05	0.00340115147417	0.00328706520741	0.000122896359963	0.000111699394589	0.5	0.904761904762	0.583333333333	0.507042253521
435231062	0.00033150152859	0.00463048333231	0.0048451013724	0.0212553095068	0.00194356946585	0.5	0.428571428571	0.916666666667	0.75117370892
354029051	0.000140352499033	0.0016630128192	0.058543231638	0.013002050833	0.000134039273507	0.5	0.285714285714	1.0	0.140845070423
6229792	0.000323797789364	0.001242991101	0.0138731614855	0.00030340038866	0.000982954672386	0.1	0.52380952381	0.666666666667	0.568075117371
4501625773	3.85186961325e-06	0.000116103564379	0.000139159097048	0.000119055848715	0.0	0.9	0.619047619048	1.0	0.300469483568
2426355661	0.00025566784558	0.0039270323246	0.007080742291	0.00864883133243	0.000804235641043	0.8	0.714285714286	1.0	0.507042253521
1890370992	2.19075084254e-05	0.000437095771781	0.0037627528398	0.00694748484918	0.00031275830485	0.7	0.285714285714	0.333333333333	0.366197183099
62345285	2.16667665745e-06	9.21998893601e-05	0.00145252992148	3.84051124886e-06	0.000134039273507	0.3	0.619047619048	0.5	0.183098591549
4873402281	4.23705657458e-05	3.75629178875e-05	0.0103241497425	9.60127812214e-06	0.00142975225074	1.0	0.428571428571	0.583333333333	0.727699530516
4763924052	1.32408017955e-05	0.000423436528913	0.000220107852848	0.000439738537994	0.0	1.0	0.428571428571	0.416666666667	0.178403755869
22372682	3.94816635358e-05	0.00158447217271	0.00993032040245	0.00038597138051	0.00031275830485	0.3	0.809523809524	0.916666666667	0.380281690141
19848558	1.58889621547e-05	0.000618080739785	0.0074600190457	0.00861618698681	0.000111699394589	0.3	0.238095238095	0.75	0.431924882629
4918383432	8.90744848064e-06	0.000505391986122	0.00121059319066	0.00247328924426	2.23398789179e-05	1.0	0.619047619048	0.75	0.215962441315
641783	7.31855226518e-05	0.00205913086238	0.0146981111654	0.0150548040955	0.000603176730782	0.1	0.428571428571	0.5	0.103286384977
2305904960	8.23337129832e-05	0.000881021164997	0.000226474608922	0.00548425006337	0.0	0.8	0.52380952381	0.75	0.0
251085032	0.000312001438673	0.00170740535852	0.070158923327	0.000119055848715	0.0010052945513	0.5	0.0	0.583333333333	0.0657276995305
561715578	0.000335112656353	0.005491015633	0.0240272278871	7.68102249771e-06	0.000647856488618	0.6	0.571428571429	0.583333333333	0.694835680751
1616056592	7.77596178175e-05	0.00311089256323	0.00221835972354	0.00133265740335	8.93595156714e-05	0.7	0.428571428571	0.166666666667	0.544600938967
31666998	3.20186661601e-05	0.001943027298	0.00475869539711	0.0233272653256	0.000268078547014	0.3	0.52380952381	0.583333333333	0.234741784038
26667772	0.000768688729694	0.00370506962799	0.0852572305884	0.27174113418	0.0025020664388	0.3	0.714285714286	0.416666666667	0.558685446009
1113404406	0.00029057541395	0.0018644866515	0.0279382351898	0.0796272399782	0.000134039273507	0.7	0.190476190476	0.916666666667	0.281690140845
319718326	7.29447808009e-05	0.00109615424017	0.00847688094439	0.000316842178031	0.000536157094029	0.5	0.52380952381	0.5	0.291079812207
176669222	0.000460539160634	0.00078540646492	0.0774133871051	0.0447534775829	0.00131805285615	0.4	0.285714285714	0.416666666667	0.230046948357
506695149	7.77596178175e-05	0.00265330792714	0.015736801942	0.0177642847816	2.23398789179e-05	0.6	0.142857142857	0.666666666667	0.150234741784
3026557585	0.000351242360358	0.00856093046762	0.00300056118407	0.00452988301803	0.00230100752854	0.9	0.619047619048	0.416666666667	0.676056338028
22509971	0.00025301968522	0.0048285423539	0.0158532226245	0.0289997004401	0.0006255166097	0.3	0.47619047619	0.25	0.192488262911
165901531	0.029644951511	0.00027659966808	0.112767074048	0.000188185051194	0.0297790585975	0.4	0.857142857143	0.416666666667	0.676056338028
14641347	0.00647908543134	0.011210823584	0.0355401419423	0.0872640965965	0.0155932354847	0.2	0.809523809524	0.666666666667	0.727699530516
18999995	0.00614252832388	0.00107566537587	0.0437023232293	0.000881397331613	0.00936040926658	0.3	0.428571428571	0.25	0.1220657277
712702478	0.000136019145718	0.00453828344295	0.0122778343206	0.0137259872034	4.46797578357e-05	0.6	0.285714285714	0.916666666667	0.0
1670998302	5.58521093921e-05	0.00308357407749	0.0396785333905	0.00106766212718	0.00131805285615	0.7	0.428571428571	0.833333333333	0.530516431925
37083567	7.31855226518e-05	0.000607836307633	0.0231950019146	0.00181848207633	0.000223398789179	0.3	0.428571428571	0.916666666667	0.492957746479
299972822	0.000314408857182	0.000324407018119	0.152548385072	0.669322380195	0.00209994861828	0.5	0.0952380952381	1.0	0.732394366197
279184159	5.29632071822e-06	0.000293673721666	0.000222836462594	0.000313001666782	2.23398789179e-05	0.5	0.571428571429	1.0	0.0
2959996658	0.000613650977761	0.0170808832066	0.0871718050936	0.0789647517878	0.00192122958694	0.9	0.428571428571	1.0	0.384976525822
2413054291	0.00225936227002	0.0015434944441	0.127095003825	0.176064397693	0.00185420995018	0.8	0.666666666667	0.75	0.291079812207
2237010824	0.000172611907044	0.00117128007595	0.00538081841921	0.0130519774792	6.70196367536e-05	0.7	0.571428571429	0.666666666667	0.145539906103
322889065	0.000100389351795	0.000512221607556	0.0274379900697	0.0536404206128	0.00151911176641	0.5	0.52380952381	0.833333333333	0.0
52368273	5.12780142264e-05	0.00145812417618	0.0073081264365	0.00476607445983	6.70196367536e-05	0.3	0.571428571429	0.75	0.276995305164
3146693226	0.0001018338029	0.00130787250463	0.00124515558078	0.0259292116967	0.000223398789179	0.9	0.904761904762	0.833333333333	0.577464788732
1489436102	4.57409516574e-06	0.000170740535852	0.000314699657378	0.000393652403008	0.0	0.7	0.619047619048	0.666666666667	0.056338028169
2508510204	3.61112776242e-05	0.000645399225521	0.00379458662017	0.0146649922038	4.46797578357e-05	0.8	0.0952380952381	0.916666666667	0.197183098592
1445124090	0.000258556747789	0.00379385470663	0.00640222800081	0.00166486162638	0.000111699394589	0.7	0.52380952381	1.0	0.389671361502
219595705	0.000725355196545	0.00027659966808	0.451154702168	0.0	0.00314992292742	0.4	0.428571428571	0.5	0.619718309859
2474211469	5.05557886739e-06	0.00123616147957	0.000643951900067	0.00115599388591	0.000469137457275	0.8	0.285714285714	0.5	0.600938967136
58086957	3.49075683701e-05	0.000420021718196	0.00647590046395	0.00127120922337	0.000268078547014	0.3	0.619047619048	0.833333333333	0.352112676056
4204842313	7.94448107733e-06	0.000122933185814	7.54915363073e-05	0.000272676298669	0.0	0.9	0.619047619048	0.5	0.0
2824993374	0.000275408677347	0.00344212920278	0.0116857260057	0.013109585148	0.0014967718875	0.8	0.571428571429	0.75	0.516431924883
24207888	7.24632970993e-05	0.000840043436392	0.00200643769993	0.000184344539945	0.000178719031343	0.3	0.571428571429	0.5	0.633802816901
156830081	9.17226451655e-05	0.00125665034387	0.0295863154764	0.0337177685093	0.00031275830485	0.4	0.190476190476	0.583333333333	0.272300469484
20769644	0.000435742749999	0.00441876506785	0.00437941864241	0.000314921922406	0.00129571297724	0.3	0.238095238095	0.916666666667	0.68544600939
760452643	0.000222204728314	0.00169374611565	0.0473486553866	0.0747459501809	0.00116167370373	0.6	0.714285714286	0.833333333333	0.18779342723
55834541	0.00340240457775	0.00142056125829	0.0339029760947	0.0255509213386	0.0149006992382	0.3	0.619047619048	0.75	0.112676056338
82200740	3.73149868784e-05	0.00144446493331	0.0108225757894	0.00251937537925	0.000290418425932	0.3	0.52380952381	0.583333333333	0.488262910798
2252518376	6.09076882595e-05	0.0016425239549	0.0172620947901	0.0242086626572	0.000603176730782	0.7	0.857142857143	0.666666666667	0.131455399061
19209332	0.00036039055069	0.00108590980802	0.0269604833641	0.0167638316013	0.000826575519961	0.3	0.571428571429	0.333333333333	0.464788732394
415645078	0.000120852409116	0.00351042541712	0.00239571935703	0.0165180388813	0.00031275830485	0.5	0.571428571429	0.75	0.0704225352113
2955880158	3.15371824585e-05	0.000396118043177	0.0267985858525	0.025355055265	0.000402117820521	0.9	0.619047619048	0.416666666667	0.652582159624
632974868	4.09261146408e-05	0.000177570157286	0.0180379294945	0.0243123564609	0.000268078547014	0.6	0.619047619048	0.916666666667	0.704225352113
569635263	0.00011627831395	0.000925413704318	0.0577637587873	0.124924149903	0.000223398789179	0.6	0.333333333333	0.25	0.24882629108
17202851	0.000365686871408	0.00514611975058	0.0203881720225	0.0120880091558	0.0058753881554	0.2	0.47619047619	0.583333333333	0.75117370892
1716185869	0.00106672714102	0.0124777183601	0.00813580472613	0.00224477882496	0.00270312534906	0.7	0.809523809524	1.0	0.737089201878
26907962	3.90001798342e-05	0.0014034872047	0.00218288779684	0.0020201089169	8.93595156714e-05	0.3	0.52380952381	0.833333333333	0.075117370892
4348357752	0.000225815856077	0.00716768769507	0.00252396401509	0.0313462528132	0.000357438062686	0.9	0.809523809524	0.583333333333	0.112676056338
778976910	0.00846809460288	0.104165386113	0.508889355784	7.68102249771e-05	0.0111252597011	0.6	0.47619047619	0.583333333333	0.474178403756
3094816819	0.000110741251381	0.000700036196994	0.0335427996082	0.0560829857671	0.0014967718875	0.9	0.428571428571	0.25	0.455399061033
95398415	0.000323316305662	0.00819213091018	0.0186846100044	0.0450530374603	0.00513817215111	0.3	0.52380952381	0.416666666667	0.68544600939
34613	0.0013522469761	0.00903217434658	0.0646380362741	0.0094879830403	0.00717110113263	0.0	0.380952380952	0.666666666667	0.366197183099
206100644	0.000123741311326	0.00103810245798	0.00972476513492	0.000887158098486	0.000156379152425	0.4	0.0952380952381	0.583333333333	0.239436619718
1706009444	0.00012783392279	0.00159813141558	0.00603204661193	0.0274039680162	4.46797578357e-05	0.7	0.333333333333	1.0	0.183098591549
205776964	9.58152566296e-05	0.000174155346569	0.0715923529802	0.00142867018457	0.000558496972946	0.4	0.714285714286	1.0	0.633802816901
3917376253	4.67039190607e-05	0.001943027298	0.0151828941636	0.00190105306818	0.000424457699439	0.9	0.714285714286	0.833333333333	0.727699530516
24527700	8.88337429556e-05	0.00327138866693	0.0251950728584	0.0799498429231	0.00031275830485	0.3	0.333333333333	0.583333333333	0.178403755869
14379793	6.57225252761e-05	0.00101078397224	0.00905625574713	0.0212361069506	6.70196367536e-05	0.2	0.714285714286	0.583333333333	0.0140845070423
228915951	0.000518317204833	0.0011029838616	0.0539446146794	0.0118460569471	0.00256908607555	0.4	0.571428571429	0.75	0.680751173709
62355946	0.000439113135911	0.001062006133	0.0372628042286	0.0598812513922	0.000223398789179	0.3	0.809523809524	1.0	0.281690140845
2753393310	1.03518995856e-05	0.000252695993061	0.00011733021908	0.000261154764922	2.23398789179e-05	0.8	0.47619047619	0.583333333333	0.0
460950240	7.53521993092e-05	0.00348310693138	0.000827678289635	0.000245792719927	0.000379777941604	0.6	0.571428571429	0.75	0.0
30600336	3.12964406077e-05	0.000365384746723	0.0118703619319	0.000433977771121	8.93595156714e-05	0.3	0.714285714286	1.0	0.370892018779
2940590395	0.000101111577348	0.00216840480532	0.00520073017597	0.000295719366162	0.000580836851864	0.8	0.714285714286	0.583333333333	0.244131455399
370104327	0.000140111757182	0.00156056849769	0.0279482400922	0.00355823367207	0.0006255166097	0.5	0.761904761905	0.5	0.417840375587
2879698817	0.000344020104833	0.000778576843486	0.030757798594	0.0237535620742	0.000357438062686	0.8	0.380952380952	0.666666666667	0.12676056338
627453280	3.61112776242e-06	9.21998893601e-05	0.000259217925875	3.26443456153e-05	0.0	0.6	0.380952380952	0.5	0.0657276995305
2262833876	8.35374222374e-05	0.000672717711257	0.0142469810207	0.00587022144388	0.000156379152425	0.7	0.619047619048	0.333333333333	0.661971830986
171616348	7.9926294475e-05	0.00355140314572	0.00156531245765	0.00038597138051	0.000268078547014	0.4	0.380952380952	1.0	0.661971830986
2393088456	7.559294116e-05	0.00101761359368	0.00737088446066	0.00410934703628	6.70196367536e-05	0.8	0.666666666667	1.0	0.328638497653
299076804	9.3889321823e-06	0.000170740535852	0.00034744297433	0.000266915531796	2.23398789179e-05	0.5	0.666666666667	0.666666666667	0.0610328638498
3233047070	0.000344742330386	0.016401335874	0.00204100009004	2.11228118687e-05	0.000290418425932	0.9	0.714285714286	0.916666666667	0.671361502347
244721174	9.72597077346e-05	0.00107908018659	0.0124870277345	0.00320298638155	2.23398789179e-05	0.5	0.142857142857	1.0	0.0422535211268
2934836655	7.36670063534e-05	0.00100736916153	0.0153093197485	0.0572428201642	0.0021222884972	0.8	0.285714285714	0.75	0.319248826291
22314070	0.000309353278314	0.00372214368158	0.03166096842	0.0385472114048	0.00239036704421	0.3	0.809523809524	0.916666666667	0.68544600939
3171351696	5.34446908839e-05	0.00396459524249	0.00297782276952	0.00794601777389	0.000223398789179	0.9	0.047619047619	0.5	0.619718309859
3103884385	0.000262890101104	0.00181326449075	0.0309779064469	0.149111689748	0.000335098183768	0.9	0.047619047619	0.75	0.140845070423
324079926	0.000122537602072	0.00278648554511	0.107592720433	0.296174466745	0.000737216004289	0.5	0.380952380952	0.666666666667	0.638497652582
19822599	0.000209926893922	0.00247915258057	0.00236479511324	5.18469018596e-05	0.000848915398879	0.3	0.571428571429	0.833333333333	0.553990610329
